9178,0,-87,100,9,0,3,22,1
9179,0,-87,100,9,0,3,4,1
9180,0,-88,100,9,0,3,2,1
9181,0,-88,100,9,0,3,1,1
9182,0,-102,100,3,0,42,0,1
9183,0,-102,100,2,0,42,0,1
9184,0,-102,100,-3,0,42,-1,1
9185,0,-104,100,1,0,42,-1,1
9186,0,-94,100,7,0,36,-2,1
9187,0,-94,100,8,0,36,-1,1
9188,0,-95,100,8,0,36,-3,1
9189,0,-95,100,8,0,36,-1,1
9190,0,-104,100,0,0,52,16,1
9191,0,-104,100,1,0,52,2,1
9192,0,-103,100,2,0,52,1,1
9193,0,-102,100,3,0,52,1,1
9194,0,-98,100,5,0,37,2,1
9195,0,-97,100,6,0,37,2,1
9196,0,-97,100,6,0,37,-1,1
9197,0,-96,100,6,0,37,1,1
9198,0,-88,100,9,0,5,0,1
9199,0,-88,100,10,0,5,2,1
9200,0,-88,100,9,0,5,0,1
9201,0,-88,100,10,0,5,1,1
9202,0,-95,100,8,0,45,-1,1
9203,0,-94,100,8,0,45,22,1
9204,0,-94,100,8,0,45,-5,1
9206,0,-83,99,10,0,74,0,1
9207,0,-83,99,11,0,74,-8,1
9208,0,-83,99,10,0,74,-7,1
9209,0,-82,99,10,0,74,-6,1
9210,0,-90,99,8,0,1,-4,1
9211,0,-89,99,8,0,1,-4,1
9212,0,-90,99,8,0,1,-4,1
9213,0,-89,99,8,0,1,-3,1
9214,0,-82,99,10,0,68,-3,1
9215,0,-82,99,10,0,68,15,1
9216,0,-81,99,11,0,68,0,1
9217,0,-81,99,11,0,68,-1,1
9218,0,-90,99,10,0,32,-1,1
9219,0,-90,99,10,0,32,-3,1
9220,0,-91,99,9,0,32,-2,1
9221,0,-91,99,9,0,32,-1,1
9222,0,-81,99,10,0,70,1,1
9223,0,-81,99,11,0,70,2,1
9224,0,-81,99,10,0,70,3,1
9225,0,-81,99,11,0,70,-1,1
9226,0,-93,99,8,0,34,3,1
9227,0,-93,99,7,0,34,3,1
9228,0,-93,99,9,0,34,21,1
9229,0,-93,99,8,0,34,3,1
9230,0,-81,99,
9309,0,-80,96,3,0,25,-1,1
9310,0,-85,96,10,0,20,0,1
9311,0,-85,96,10,0,20,-1,1
9312,0,-85,96,10,0,20,-3,1
9313,0,-85,96,10,0,20,-3,1
9314,0,-86,96,10,0,78,-2,1
9315,0,-86,96,10,0,78,15,1
9316,0,-86,96,10,0,78,-2,1
9317,0,-86,96,9,0,78,-4,1
9318,0,-83,96,11,0,24,-3,1
9319,0,-83,96,10,0,24,-4,1
9320,0,-82,96,10,0,24,-8,1
9321,0,-82,96,11,0,24,-7,1
9322,0,-86,96,10,0,76,-6,1
9323,0,-85,96,9,0,76,-5,1
9324,0,-86,96,10,0,76,-4,1
9325,0,-85,96,11,0,76,-3,1
9326,0,-86,96,8,0,79,-2,1
9327,0,-86,96,8,0,79,-1,1
9328,0,-86,96,8,0,79,18,1
9329,0,-86,96,8,0,79,0,1
9330,0,-85,96,11,0,62,0,1
9331,0,-85,96,11,0,62,-1,1
9332,0,-86,96,10,0,62,-2,1
9333,0,-85,96,9,0,62,-2,1
9334,0,-97,96,6,0,50,-2,1
9335,0,-97,96,7,0,50,-3,1
9336,0,-97,96,6,0,50,-2,1
9337,0,-97,96,6,0,50,-4,1
9338,0,-85,96,10,0,67,-3,1
9339,0,-85,96,9,0,67,-2,1
9340,0,-85,96,10,0,67,16,1
9341,0,-85,96,10,0,67,-1,1
9342,0,-82,96,10,0,22,-1,1
9343,0,-82,97,10,0,22,-3,1
9344,0,-82,98,11,0,22,-2,1
9345,0,-83,99,11,0,22,-1,1
9346,0,-87,100,10,0,11,0,1
9347,0,-87,100,10,0,11,-1,1
9348,0,-87,100,10,0,11,1,1
9349,0,-87,100,11,0,11,3,1
9350,0,-87,100,10,0,14,3,1
9351,0,-87,100,10,0,14,3,1
9352,0,-87,100,10,0,14,3,1
9353,0,-87,100,10,0,14,21,1
9354,0,-85,100,10,0,63,3,1
9355,0,-85,100,9,0,63,5,1
9356,0,-85,100,10,0,63,2,1
9357,0,-85,100,10,0,63,0,1
9358,0,-87,100,9,0,13,0,1
9359,0,-87,100,10,0,13,-2,1
9360,0,-87,100,10,0,13,-3,1
9361,0,-87,100,10,0,13,-2,1
9362,0,-86,100,11,0,75,-1,1
9363,0,-86,100,10,0,75,-1,1
9364,0,-86,100,10,0,75,-1,1
9365,0,-86,100,11,0,75,16,1
9366,0,-94,100,6,0,47,1,1
9367,0,-94,100,6,0,47,2,1
9368,0,-94,100,6,0,47,3,1
9369,0,-93,100,7,0,47,1,1
9374,0,-86,96,10,0,19,0,1
9375,0,-85,96,-2,0,19,1,1
9376,0,-84,96,1,0,19,2,1
9377,0,-86,96,10,0,19,3,1
9378,0,-89,96,10,0,15,19,1
9379,0,-89,96,10,0,15,2,1
9380,0,-89,96,9,0,15,1,1
9381,0,-89,96,9,0,15,-1,1
9382,0,-89,96,8,0,16,-4,1
9383,0,-90,96,9,0,16,-2,1
9384,0,-90,96,9,0,16,-4,1
9385,0,-90,96,10,0,16,-1,1
9386,0,-83,96,11,0,64,0,1
9387,0,-83,96,10,0,64,-4,1
9388,0,-83,96,11,0,64,1,1
9389,0,-82,96,9,0,64,1,1
9390,0,-88,96,10,0,31,20,1
9391,0,-88,96,11,0,31,1,1
9392,0,-88,96,10,0,31,4,1
9393,0,-88,96,10,0,31,3,1
9394,0,-91,96,8,0,17,3,1
9395,0,-91,96,9,0,17,3,1
9396,0,-91,96,9,0,17,3,1
9397,0,-92,96,9,0,17,2,1
9398,0,-90,96,10,0,54,2,1
9399,0,-90,96,10,0,54,2,1
9400,0,-90,96,10,0,54,3,1
9401,0,-90,96,9,0,54,1,1
9403,0,-85,95,11,0,59,0,1
9404,0,-85,95,10,0,59,18,1
9405,0,-85,95,11,0,59,-3,1
9406,0,-87,95,9,0,56,-1,1
9407,0,-87,95,10,0,56,-1,1
9408,0,-87,95,9,0,56,-1,1
9409,0,-87,95,9,0,56,-4,1
9414,0,-84,91,10,0,72,0,1
9415,0,-84,91,10,0,72,18,1
9416,0,-84,91,10,0,72,2,1
9417,0,-84,91,9,0,72,2,1
9418,0,-99,91,4,0,6,1,1
9419,0,-100,91,4,0,6,0,1
9420,0,-99,91,4,0,6,-1,1
9421,0,-99,91,4,0,6,-1,1
9422,0,-90,91,10,0,27,-1,1
9423,0,-90,91,9,0,27,-5,1
9424,0,-90,91,9,0,27,-3,1
9425,0,-91,91,9,0,27,-2,1
9426,0,-84,91,11,0,60,-4,1
9427,0,-84,91,11,0,60,-3,1
9428,0,-84,91,10,0,60,15,1
9429,0,-84,91,9,0,60,-4,1
9430,0,-95,91,8,0,35,-3,1
9431,0,-95,91,8,0,35,-3,1
9432,0,-94,91,9,0,35,-3,1
9433,0,-94,91,8,0,35,-1,1
9434,0,-89,91,6,0,40,1,1
9435,0,-89,91,7,0,40,1,1
9436,0,-88,91,7,0,40,1,1
9437,0,-104,91,1,0,14,5,1
9438,0,-103,91,0,0,14,1,1
9439,0,-103,91,0,0,14,20,1
9440,0,-103,91,1,0,14,5,1
9441,0,-105,91,0,0,15,3,1
9442,0,-104,91,0,0,15,2,1
9443,0,-104,91,0,0,15,1,1
9444,0,-103,91,0,0,15,3,1
9445,0,-82,91,10,0,71,-1,1
9446,0,-82,91,10,0,71,-1,1
9447,0,-82,91,11,0,71,-3,1
9448,0,-82,91,10,0,71,-1,1
9449,0,-81,91,10,0,65,-3,1
9450,0,-81,91,9,0,65,-1,1
9451,0,-81,91,10,0,65,0,1
9453,0,-86,90,10,0,58,0,1
9454,0,-86,90,10,0,58,2,1
9455,0,-86,90,10,0,58,1,1
9456,0,-86,90,10,0,58,-3,1
9457,0,-81,90,11,0,66,1,1
9458,0,-81,90,10,0,66,1,1
9459,0,-82,90,10,0,66,2,1
9460,0,-82,90,10,0,66,1,1
9461,0,-87,90,10,0,50,1,1
9462,0,-87,90,10,0,50,2,1
9463,0,-88,90,11,0,50,-3,1
90,1
9535,0,-97,96,5,0,17,-4,1
9536,0,-98,96,5,0,17,-1,1
9537,0,-94,96,9,0,55,1,1
9538,0,-94,96,8,0,55,-3,1
9539,0,-94,96,9,0,55,17,1
9540,0,-94,96,8,0,55,2,1
9541,0,-96,96,7,0,32,1,1
9542,0,-96,96,7,0,32,0,1
9543,0,-97,96,7,0,32,0,1
9544,0,-96,96,7,0,32,-1,1
9545,0,-91,96,8,0,4,0,1
9546,0,-92,96,8,0,4,-1,1
9547,0,-91,96,8,0,4,0,1
9548,0,-92,96,8,0,4,-4,1
9549,0,-97,96,8,0,25,-1,1
9550,0,-96,96,6,0,25,-1,1
9551,0,-97,96,7,0,25,-1,1
9552,0,-97,96,7,0,25,16,1
9553,0,-91,97,8,0,78,0,1
9554,0,-90,97,8,0,78,1,1
9555,0,-90,97,8,0,78,-1,1
9556,0,-90,97,7,0,78,0,1
9557,0,-96,97,6,0,27,-4,1
9558,0,-96,97,6,0,27,-3,1
9559,0,-96,97,6,0,27,-3,1
9560,0,-97,97,6,0,27,-1,1
9561,0,-92,97,9,0,62,-1,1
9562,0,-92,97,9,0,62,-2,1
9563,0,-92,97,8,0,62,0,1
9564,0,-92,97,9,0,62,17,1
9565,0,-96,97,7,0,38,1,1
9566,0,-96,97,7,0,38,1,1
9567,0,-96,97,7,0,38,0,1
9568,0,-96,97,7,0,38,0,1
9569,0,-88,97,10,0,52,1,1
9570,0,-87,97,9,0,52,-1,1
9571,0,-88,97,10,0,52,0,1
9572,0,-87,97,10,0,52,-2,1
9573,0,-92,97,9,0,9,-3,1
9574,0,-92,97,9,0,9,-1,1
9575,0,-92,97,9,0,9,0,1
9576,0,-92,97,8,0,9,0,1
9577,0,-98,97,5,0,37,15,1
9578,0,-98,98,5,0,37,2,1
9579,0,-99,98,5,0,37,2,1
9580,0,-99,99,4,0,37,0,1
9581,0,-86,99,10,0,68,1,1
9582,0,-86,99,11,0,68,-1,1
9583,0,-86,99,10,0,68,-1,1
9584,0,-86,99,10,0,68,-1,1
9585,0,-92,99,9,0,41,-5,1
9586,0,-92,99,9,0,41,-3,1
9587,0,-92,99,9,0,41,-4,1
9588,0,-92,99,9,0,41,-4,1
9589,0,-97,99,7,0,22,16,1
9590,0,-97,99,6,0,22,-2,1
9591,0,-97,99,7,0,22,-4,1
9592,0,-97,99,6,0,22,-3,1
9593,0,-97,99,6,0,13,-2,1
9594,0,-97,99,7,0,13,1,1
9595,0,-97,99,7,0,13,0,1
9596,0,-98,99,6,0,13,0,1
9597,0,-92,99,8,0,61,1,1
9598,0,-92,99,8,0,61,2,1
9599,0,-92,99,8,0,61,4,1
9600,0,-92,99,9,0,61,3,1
9601,0,-85,99,10,0,70,4,1
9602,0,-86,99,10,0,70,23,1
9603,0,-85,99,10,0,70,3,1
9604,0,-85,99,10,0,70,4,1
9605,0,-94,99,8,0,11,-2,1
9606,0,-93,99,8,0,11,1,1
9607,0,-94,99,8,0,11,1,1
9608,0,-94,99,8,0,11,0,1
9609,0,-100,99,4,0,34,-1,1
9610,0,-100,99,4,0,34,-1,1
9611,0,-100,99,3,0,34,-1,1
9612,0,-100,99,4,0,34,-1,1
9613,0,-93,99,8,0,28,-3,1
9614,0,-93,99,9,0,28,17,1
9615,0,-92,99,4,0,28,-2,1
9616,0,-93,99,9,0,28,0,1
9617,0,-86,99,10,0,75,0,1
9618,0,-86,99,10,0,75,-2,1
9619,0,-86,99,10,0,75,-1,1
9620,0,-86,99,10,0,75,-3,1
9621,0,-94,100,9,0,24,-4,1
9622,0,-94,100,9,0,24,0,1
9623,0,-94,100,9,0,24,0,1
9624,0,-94,100,8,0,24,0,1
9625,0,-86,100,10,0,47,0,1
9626,0,-86,100,9,0,47,0,1
9627,0,-86,100,10,0,47,19,1
9628,0,-86,100,10,0,47,1,1
9629,0,-86,100,10,0,74,3,1
9630,0,-86,100,10,0,74,1,1
9631,0,-86,100,10,0,74,3,1
9632,0,-86,100,11,0,74,2,1
9633,0,-86,100,10,0,48,3,1
9634,0,-86,100,10,0,48,3,1
9635,0,-86,100,10,0,48,1,1
9636,0,-86,100,11,0,48,1,1
9637,0,-97,100,7,0,20,3,1
9638,0,-97,100,6,0,20,2,1
9639,0,-97,100,7,0,20,18,1
9640,0,-97,100,6,0,20,2,1
9641,0,-93,100,8,0,54,-1,1
9642,0,-94,100,8,0,54,-5,1
9643,0,-94,100,8,0,54,-2,1
9644,0,-94,100,8,0,54,-3,1
9645,0,-91,100,9,0,8,-3,1
9646,0,-91,100,8,0,8,-3,1
9647,0,-91,100,8,0,8,-3,1
9648,0,-91,100,8,0,8,-3,1
9650,0,-102,99,2,0,16,0,1
9651,0,-102,99,3,0,16,-3,1
9652,0,-102,99,3,0,16,16,1
9653,0,-91,99,9,0,6,-2,1
9654,0,-91,99,9,0,6,-2,1
9655,0,-90,99,9,0,6,-2,1
9656,0,-90,99,9,0,6,-3,1
9657,0,-102,99,1,0,18,-4,1
9658,0,-102,99,1,0,18,-2,1
9659,0,-103,99,1,0,18,-5,1
9660,0,-103,99,1,0,18,-2,1
9661,0,-102,99,2,0,19,0,1
9662,0,-102,99,3,0,19,-1,1
9663,0,-102,99,3,0,19,0,1
9664,0,-102,99,2,0,19,17,1
9665,0,-85,99,11,0,76,2,1
9666,0,-85,99,11,0,76,2,1
9667,0,-85,99,10,0,76,-1,1
9668,0,-85,99,10,0,76,1,1
9669,0,-97,99,6,0,12,-1,1
9670,0,-98,99,7,0,12,-1,1
9671,0,-97,99,6,0,12,-2,1
9672,0,-97,99,6,0,12,-4,1
9673,0,-85,99,11,0,77,-1,1
9674,0,-85,99,9,0,77,-3,1
9675,0,-85,99,10,0,77,-1,1
9676,0,-85,99,10,0,77,-1,1
9677,0,-90,99,8,0,1,15,1
9678,0,-90,99,8,0,1,-4,1
9679,0,-90,99,8,0,1,0,1
9680,0,-90,99,8,0,1,0,1
9681,0,-95,99,7,0,53,-1,1
9682,0,-95,99,7,0,53,-3,1
9
9760,0,-83,94,11,0,62,-1,1
9761,0,-83,94,10,0,62,-5,1
9762,0,-83,94,11,0,62,16,1
9763,0,-81,94,10,0,76,0,1
9764,0,-81,94,10,0,76,-3,1
9765,0,-81,94,10,0,76,-2,1
9766,0,-81,94,11,0,76,-3,1
9767,0,-90,94,8,0,24,0,1
9768,0,-90,94,9,0,24,0,1
9769,0,-90,94,10,0,24,0,1
9770,0,-90,94,9,0,24,1,1
9771,0,-91,94,10,0,57,2,1
9772,0,-91,94,9,0,57,2,1
9773,0,-91,94,9,0,57,2,1
9774,0,-91,94,7,0,57,4,1
9775,0,-81,94,10,0,66,16,1
9776,0,-81,94,10,0,66,4,1
9777,0,-81,94,11,0,66,3,1
9778,0,-81,94,11,0,66,1,1
9779,0,-89,94,10,0,58,0,1
9780,0,-89,94,9,0,58,-1,1
9781,0,-89,94,10,0,58,-3,1
9782,0,-89,94,10,0,58,0,1
9783,0,-82,94,9,0,79,-3,1
9784,0,-82,94,9,0,79,-2,1
9785,0,-82,94,9,0,79,0,1
9786,0,-82,94,10,0,79,0,1
9787,0,-90,94,9,0,22,18,1
9788,0,-90,94,10,0,22,1,1
9789,0,-90,94,10,0,22,3,1
9790,0,-90,94,9,0,22,2,1
9791,0,-81,94,10,0,64,1,1
9792,0,-81,95,10,0,64,2,1
9793,0,-81,95,11,0,64,0,1
9794,0,-82,96,10,0,64,3,1
9795,0,-94,97,8,0,16,0,1
9796,0,-94,97,8,0,16,-3,1
9797,0,-95,97,8,0,16,1,1
9798,0,-94,97,9,0,16,-1,1
9799,0,-81,97,10,0,73,1,1
9800,0,-81,97,11,0,73,16,1
9801,0,-81,97,10,0,73,0,1
9802,0,-81,97,11,0,73,-2,1
9803,0,-98,98,6,0,3,-3,1
9804,0,-97,98,5,0,3,-6,1
9805,0,-97,98,5,0,3,-4,1
9806,0,-97,98,5,0,3,-4,1
9807,0,-86,98,10,0,41,-4,1
9808,0,-86,98,11,0,41,-4,1
9809,0,-86,98,10,0,41,-4,1
9810,0,-86,98,10,0,41,-3,1
9811,0,-85,98,10,0,61,-6,1
9812,0,-84,98,11,0,61,15,1
9813,0,-85,98,11,0,61,0,1
9814,0,-85,98,10,0,61,0,1
9815,0,-92,98,9,0,25,-3,1
9816,0,-91,98,9,0,25,-1,1
9817,0,-92,98,9,0,25,-3,1
9818,0,-91,98,9,0,25,0,1
9819,0,-100,98,4,0,13,2,1
9820,0,-100,98,4,0,13,-1,1
9821,0,-100,98,4,0,13,2,1
9822,0,-100,98,4,0,13,4,1
9823,0,-91,98,9,0,23,3,1
9824,0,-91,98,9,0,23,4,1
9825,0,-91,98,10,0,23,22,1
9826,0,-91,98,9,0,23,4,1
9827,0,-86,98,11,0,47,3,1
9828,0,-86,98,10,0,47,3,1
9829,0,-86,98,10,0,47,1,1
9830,0,-86,98,10,0,47,-2,1
9831,0,-95,98,8,0,27,-1,1
9832,0,-94,98,7,0,27,-2,1
9833,0,-95,98,7,0,27,-1,1
9834,0,-95,98,8,0,27,-3,1
9839,0,-81,96,11,0,65,0,1
9840,0,-81,96,11,0,65,10,1
9841,0,-81,96,10,0,65,2,1
9842,0,-81,96,11,0,65,1,1
9843,0,-93,96,8,0,35,0,1
9844,0,-93,96,9,0,35,-2,1
9845,0,-93,96,9,0,35,0,1
9846,0,-93,96,9,0,35,-2,1
9847,0,-99,96,4,0,8,-1,1
9848,0,-99,96,4,0,8,-4,1
9849,0,-99,96,4,0,8,-2,1
9850,0,-99,96,4,0,8,16,1
9851,0,-89,96,9,0,38,-1,1
9852,0,-89,96,9,0,38,-2,1
9853,0,-89,96,9,0,38,0,1
9854,0,-89,96,10,0,38,-2,1
9855,0,-102,96,3,0,31,-3,1
9856,0,-101,96,4,0,31,-2,1
9857,0,-101,96,3,0,31,-1,1
9858,0,-101,96,3,0,31,1,1
9859,0,-86,96,5,0,45,2,1
9860,0,-86,96,10,0,45,2,1
9861,0,-86,96,10,0,45,3,1
9862,0,-86,96,10,0,45,20,1
9863,0,-90,96,9,0,37,3,1
9864,0,-90,96,9,0,37,3,1
9865,0,-90,96,9,0,37,2,1
9866,0,-90,96,9,0,37,1,1
9867,0,-92,96,10,0,36,-1,1
9868,0,-92,96,9,0,36,-1,1
9869,0,-92,96,9,0,36,0,1
9870,0,-92,96,10,0,36,-3,1
9871,0,-99,96,5,0,9,0,1
9872,0,-99,96,6,0,9,-3,1
9873,0,-99,96,5,0,9,-2,1
9874,0,-99,96,6,0,9,-1,1
9875,0,-96,96,6,0,2,17,1
9876,0,-96,96,5,0,2,0,1
9877,0,-96,96,5,0,2,2,1
9878,0,-96,96,6,0,2,0,1
9879,0,-81,96,11,0,67,1,1
9880,0,-81,96,11,0,67,2,1
9881,0,-81,96,10,0,67,2,1
9882,0,-81,96,11,0,67,2,1
9883,0,-81,96,11,0,69,1,1
9884,0,-81,96,10,0,69,1,1
9885,0,-81,96,11,0,69,-2,1
9886,0,-81,96,11,0,69,-1,1
9887,0,-92,96,9,0,20,16,1
9888,0,-92,96,9,0,20,-4,1
9889,0,-92,96,10,0,20,-4,1
9890,0,-92,96,10,0,20,-2,1
9891,0,-100,96,4,0,14,-3,1
9892,0,-100,96,4,0,14,-7,1
9893,0,-99,96,4,0,14,-3,1
9894,0,-100,96,3,0,14,-4,1
9895,0,-94,96,9,0,28,-2,1
9896,0,-94,96,8,0,28,-3,1
9897,0,-94,96,9,0,28,-3,1
9898,0,-94,96,7,0,28,-1,1
9899,0,-82,96,10,0,75,-1,1
9900,0,-82,96,11,0,75,18,1
9901,0,-82,96,11,0,75,0,1
9902,0,-82,96,11,0,75,1,1
9903,0,-89,96,10,0,48,-1,1
9904,0,-89,96,10,0,48,0,1
9905,0,-89,96,10,0,48,-1,1
9906,0,-90,96,8,0,48,-1,1
9907,0,-81,96,11,0,71,-1,1
9908,0,-81,96,11,0,71,-2,1
9909,0,-81,96,12,0,71,0,1
9910,0,-81,96,11,0,71,0,1
919,1,1
9990,0,-92,94,9,0,19,2,1
9991,0,-81,94,11,0,70,3,1
9992,0,-81,94,11,0,70,3,1
9993,0,-81,94,11,0,70,3,1
9994,0,-81,94,11,0,70,1,1
9995,0,-82,94,11,0,63,1,1
9996,0,-82,94,10,0,63,1,1
9997,0,-82,94,11,0,63,1,1
9998,0,-82,94,12,0,63,0,1
9999,0,-90,94,10,0,26,1,1
10000,0,-90,94,10,0,26,14,1
10001,0,-90,94,10,0,26,0,1
10002,0,-83,94,0,0,26,-6,1
10007,0,-91,90,10,0,42,0,1
10008,0,-92,90,10,0,42,-7,1
10009,0,-91,90,10,0,42,-6,1
10010,0,-92,90,9,0,42,-6,1
10011,0,-105,90,-1,0,10,-5,1
10012,0,-105,90,-1,0,10,11,1
10013,0,-106,90,-2,0,10,-3,1
10014,0,-105,90,-1,0,10,-1,1
10015,0,-80,90,12,0,68,-3,1
10016,0,-80,90,10,0,68,-3,1
10017,0,-80,90,11,0,68,-5,1
10018,0,-80,90,10,0,68,1,1
10019,0,-98,90,5,0,5,0,1
10020,0,-98,90,5,0,5,-1,1
10021,0,-98,90,6,0,5,4,1
10022,0,-97,90,5,0,5,4,1
10023,0,-82,90,10,0,77,1,1
10024,0,-82,91,10,0,77,0,1
10025,0,-82,92,10,0,77,21,1
10026,0,-82,93,10,0,77,4,1
10027,0,-97,94,6,0,17,2,1
10028,0,-97,94,6,0,17,3,1
10029,0,-97,94,6,0,17,2,1
10030,0,-97,94,6,0,17,1,1
10031,0,-94,94,9,0,55,1,1
10032,0,-94,94,9,0,55,0,1
10033,0,-94,94,9,0,55,1,1
10034,0,-94,94,9,0,55,0,1
10035,0,-103,94,2,0,15,1,1
10036,0,-103,94,1,0,15,-3,1
10037,0,-104,94,2,0,15,17,1
10039,0,-82,93,10,0,78,0,1
10040,0,-82,93,10,0,78,-5,1
10041,0,-82,93,11,0,78,-2,1
10042,0,-82,93,11,0,78,-3,1
10043,0,-93,93,9,0,33,-4,1
10044,0,-93,93,10,0,33,-1,1
10045,0,-93,93,8,0,33,0,1
10046,0,-93,93,9,0,33,-4,1
10048,0,-85,92,-3,0,60,0,1
10049,0,-85,92,-3,0,60,1,1
10050,0,-85,92,-3,0,60,20,1
10051,0,-94,92,8,0,18,4,1
10052,0,-94,92,7,0,18,2,1
10053,0,-94,92,7,0,18,2,1
10054,0,-94,92,8,0,18,-1,1
10055,0,-101,92,3,0,52,0,1
10056,0,-101,92,3,0,52,-2,1
10057,0,-101,92,4,0,52,0,1
10058,0,-100,92,4,0,52,-1,1
10059,0,-98,92,5,0,4,-1,1
10060,0,-98,92,5,0,4,-2,1
10061,0,-98,92,5,0,4,-1,1
10062,0,-98,92,4,0,4,16,1
10063,0,-97,93,7,0,51,-1,1
10064,0,-96,93,7,0,51,-1,1
10065,0,-96,93,7,0,51,0,1
10066,0,-96,93,8,0,51,-1,1
10067,0,-91,93,9,0,21,-1,1
10068,0,-90,93,9,0,21,-5,1
10069,0,-91,93,9,0,21,-6,1
10070,0,-91,93,10,0,21,-6,1
10071,0,-90,93,6,0,40,-2,1
10072,0,-90,93,6,0,40,-4,1
10073,0,-91,93,10,0,28,16,1
10074,0,-91,93,9,0,28,0,1
10075,0,-91,93,9,0,28,0,1
10076,0,-91,93,9,0,28,0,1
10077,0,-93,93,8,0,18,-4,1
10078,0,-93,93,9,0,18,-2,1
10079,0,-93,93,8,0,18,-1,1
10080,0,-93,93,9,0,18,1,1
10081,0,-83,93,-3,0,61,2,1
10082,0,-84,93,10,0,61,2,1
10083,0,-84,93,11,0,61,2,1
10084,0,-84,93,11,0,61,4,1
10085,0,-88,93,11,0,41,20,1
10086,0,-88,94,10,0,41,3,1
10087,0,-87,94,11,0,41,3,1
10088,0,-87,94,11,0,41,1,1
10089,0,-80,94,10,0,69,-5,1
10090,0,-80,94,11,0,69,0,1
10091,0,-80,94,11,0,69,-1,1
10092,0,-80,94,11,0,69,-3,1
10093,0,-88,94,10,0,39,-6,1
10094,0,-88,94,10,0,39,-1,1
10095,0,-88,94,9,0,39,-1,1
10096,0,-88,94,10,0,39,2,1
10097,0,-90,94,10,0,23,1,1
10098,0,-90,94,10,0,23,18,1
10099,0,-90,94,10,0,23,3,1
10100,0,-90,94,11,0,23,3,1
10101,0,-110,94,-4,0,8,4,1
10102,0,-110,95,-5,0,8,3,1
10105,0,-97,96,5,0,2,0,1
10106,0,-97,96,5,0,2,3,1
10107,0,-97,96,5,0,2,-1,1
10108,0,-97,96,5,0,2,2,1
10109,0,-88,96,11,0,38,1,1
10110,0,-88,96,10,0,38,16,1
10111,0,-87,96,10,0,38,1,1
10112,0,-87,96,10,0,38,-2,1
10113,0,-81,96,10,0,71,-3,1
10114,0,-81,96,11,0,71,-5,1
10115,0,-81,96,10,0,71,-6,1
10116,0,-81,96,10,0,71,-2,1
10117,0,-87,96,11,0,58,-3,1
10118,0,-87,96,11,0,58,-6,1
10119,0,-87,96,11,0,58,-3,1
10120,0,-87,96,10,0,58,-3,1
10121,0,-97,96,4,0,4,-2,1
10122,0,-98,96,5,0,4,-1,1
10123,0,-97,96,5,0,4,16,1
10124,0,-97,96,5,0,4,1,1
10125,0,-81,96,11,0,73,0,1
10126,0,-81,96,11,0,73,-1,1
10127,0,-82,96,11,0,73,-2,1
10128,0,-82,96,11,0,73,0,1
10129,0,-87,96,11,0,48,-1,1
10130,0,-87,96,10,0,48,-2,1
10131,0,-87,96,10,0,48,-3,1
10132,0,-87,96,10,0,48,-5,1
10133,0,-95,96,7,0,3,-1,1
10134,0,-95,96,7,0,3,0,1
10135,0,-95,96,7,0,3,17,1
10136,0,-95,96,7,0,3,3,1
10137,0,-86,97,10,0,42,4,1
10138,0,-87,97,10,0,42,3,1
10139,0,-86,97,10,0,
10219,0,-94,100,8,0,26,0,1
10220,0,-94,100,9,0,26,1,1
10221,0,-96,100,7,0,12,3,1
10222,0,-96,100,7,0,12,3,1
10223,0,-96,100,7,0,12,19,1
10224,0,-96,100,8,0,12,2,1
10225,0,-92,100,9,0,9,0,1
10226,0,-92,100,10,0,9,-3,1
10227,0,-92,100,8,0,9,-6,1
10228,0,-92,100,9,0,9,-3,1
10229,0,-88,100,9,0,55,-4,1
10230,0,-88,100,8,0,55,-3,1
10231,0,-88,100,9,0,55,-4,1
10232,0,-88,100,9,0,55,-1,1
10233,0,-103,100,2,0,29,-5,1
10234,0,-103,100,1,0,29,-4,1
10235,0,-104,100,1,0,29,14,1
10236,0,-104,100,0,0,29,2,1
10237,0,-82,100,10,0,77,1,1
10238,0,-82,100,11,0,77,0,1
10239,0,-82,100,10,0,77,0,1
10240,0,-82,100,10,0,77,0,1
10241,0,-85,100,9,0,46,0,1
10242,0,-85,100,10,0,46,-2,1
10243,0,-85,100,9,0,46,-6,1
10244,0,-85,100,10,0,46,-1,1
10245,0,-92,100,8,0,10,0,1
10246,0,-92,100,9,0,10,-2,1
10247,0,-92,100,8,0,10,2,1
10248,0,-92,100,9,0,10,20,1
10249,0,-85,100,10,0,65,3,1
10250,0,-85,100,10,0,65,3,1
10251,0,-85,100,10,0,65,3,1
10252,0,-85,100,10,0,65,0,1
10253,0,-87,100,10,0,53,2,1
10254,0,-87,100,10,0,53,2,1
10255,0,-87,100,10,0,53,-3,1
10256,0,-87,100,10,0,53,2,1
10257,0,-86,100,10,0,51,1,1
10258,0,-86,100,10,0,51,0,1
10259,0,-86,100,11,0,51,-2,1
10260,0,-86,100,11,0,51,16,1
10261,0,-103,100,2,0,25,-2,1
10262,0,-102,100,2,0,25,-2,1
10263,0,-102,100,2,0,25,-1,1
10264,0,-102,100,3,0,25,-2,1
10265,0,-102,100,3,0,20,-4,1
10266,0,-101,100,3,0,20,-8,1
10267,0,-101,100,3,0,20,-4,1
10268,0,-100,100,4,0,20,-3,1
