28782,0,-100,99,7,0,19,0,1
28783,0,-100,99,7,0,19,0,1
28784,0,-100,99,7,0,19,1,1
28785,0,-99,99,8,0,76,-2,1
28786,0,-99,99,8,0,76,-1,1
28787,0,-99,99,7,0,76,-1,1
28788,0,-99,99,8,0,76,0,1
28789,0,-98,99,8,0,12,0,1
28790,0,-98,99,9,0,12,2,1
28792,0,-98,98,8,0,12,0,1
28793,0,-99,98,7,0,77,21,1
28794,0,-99,98,7,0,77,3,1
28795,0,-99,98,7,0,77,3,1
28796,0,-99,98,7,0,77,1,1
28797,0,-106,98,2,0,1,0,1
28798,0,-106,98,1,0,1,-1,1
28799,0,-107,98,1,0,1,-1,1
28800,0,-106,98,1,0,1,-1,1
28801,0,-102,98,6,0,53,-2,1
28802,0,-102,99,6,0,53,-3,1
28803,0,-102,99,5,0,53,-1,1
28804,0,-102,99,6,0,53,-2,1
28805,0,-100,99,6,0,43,19,1
28806,0,-101,99,7,0,43,1,1
28807,0,-101,99,7,0,43,2,1
28808,0,-100,99,6,0,43,-1,1
28809,0,-108,99,0,0,60,0,1
28810,0,-108,99,0,0,60,3,1
28811,0,-108,99,0,0,60,1,1
28812,0,-108,99,0,0,60,-1,1
28813,0,-103,99,5,0,56,2,1
28814,0,-103,99,5,0,56,0,1
28815,0,-103,99,5,0,56,3,1
28816,0,-103,99,5,0,56,-1,1
28817,0,-101,99,6,0,5,3,1
28818,0,-101,99,6,0,5,17,1
28819,0,-101,99,6,0,5,0,1
28820,0,-100,99,3,0,5,-2,1
28821,0,-105,99,3,0,2,-3,1
28822,0,-104,99,4,0,2,-4,1
28823,0,-105,99,4,0,2,-4,1
28824,0,-104,99,4,0,2,-5,1
28825,0,-99,99,7,0,45,-5,1
28826,0,-99,99,8,0,45,-3,1
28827,0,-99,99,7,0,45,-4,1
28828,0,-99,99,8,0,45,-3,1
28829,0,-97,99,7,0,79,-1,1
28830,0,-97,99,7,0,79,14,1
28831,0,-97,99,7,0,79,-1,1
28832,0,-97,99,6,0,79,0,1
28833,0,-101,99,6,0,30,-3,1
28834,0,-102,99,5,0,30,-2,1
28835,0,-102,99,5,0,30,0,1
28836,0,-102,99,6,0,30,2,1
28837,0,-102,99,5,0,57,1,1
28838,0,-102,99,6,0,57,1,1
28839,0,-102,99,5,0,57,0,1
28840,0,-102,99,6,0,57,2,1
28841,0,-100,99,6,0,10,3,1
28842,0,-100,99,6,0,10,1,1
28843,0,-100,99,6,0,10,20,1
28844,0,-100,99,7,0,10,2,1
28845,0,-97,99,9,0,46,-5,1
28846,0,-97,99,9,0,46,-1,1
28847,0,-97,99,9,0,46,-1,1
28848,0,-97,99,9,0,46,-2,1
28849,0,-111,99,-2,0,67,-2,1
28850,0,-111,99,-2,0,67,-3,1
28851,0,-111,99,-2,0,67,-4,1
28852,0,-113,99,-3,0,67,-1,1
28853,0,-96,99,9,0,49,-1,1
28854,0,-96,99,9,0,49,1,1
28855,0,-96,99,9,0,49,20,1
28856,0,-96,99,9,0,49,3,1
28861,0,-101,95,6,0,29,0,1
28862,0,-101,95,6,0,29,2,1
28863,0,-101,95,6,0,29,2,1
28864,0,-101,95,6,0,29,3,1
28865,0,-100,95,5,0,26,2,1
28866,0,-101,95,6,0,26,3,1
28867,0,-101,95,6,0,26,2,1
28868,0,-100,95,6,0,26,19,1
28869,0,-102,95,6,0,73,-1,1
28870,0,-102,95,6,0,73,1,1
28871,0,-102,95,6,0,73,-1,1
28872,0,-102,95,7,0,73,-3,1
28873,0,-99,95,6,0,40,0,1
28874,0,-98,95,7,0,40,-1,1
28875,0,-101,95,6,0,74,-3,1
28876,0,-100,95,7,0,74,-5,1
28877,0,-101,95,6,0,74,1,1
28878,0,-101,95,6,0,74,18,1
28879,0,-111,95,-2,0,62,1,1
28880,0,-111,95,-2,0,62,0,1
28881,0,-110,95,-1,0,62,-3,1
28882,0,-111,95,-2,0,62,0,1
28883,0,-99,95,8,0,76,-1,1
28884,0,-99,95,6,0,76,-3,1
28885,0,-99,95,7,0,76,-3,1
28886,0,-99,95,7,0,76,-2,1
28887,0,-101,95,7,0,24,-3,1
28888,0,-101,95,6,0,24,-2,1
28889,0,-101,95,6,0,24,-2,1
28890,0,-101,96,6,0,24,-1,1
28891,0,-103,96,5,0,57,17,1
28892,0,-103,96,5,0,57,-1,1
28893,0,-103,96,5,0,57,1,1
28894,0,-103,96,5,0,57,-1,1
28899,0,-105,92,4,0,58,0,1
28900,0,-105,92,4,0,58,-2,1
28901,0,-105,92,4,0,58,-2,1
28902,0,-105,92,3,0,58,-1,1
28903,0,-97,92,1,0,79,20,1
28904,0,-98,92,6,0,79,1,1
28905,0,-98,92,6,0,79,-1,1
28906,0,-98,92,5,0,79,-3,1
28907,0,-102,92,5,0,22,-3,1
28908,0,-102,92,5,0,22,-4,1
28909,0,-102,92,6,0,22,-5,1
28910,0,-102,92,6,0,22,-4,1
28915,0,-102,88,5,0,16,0,1
28916,0,-102,88,5,0,16,14,1
28917,0,-102,88,5,0,16,-1,1
28918,0,-102,88,6,0,16,-4,1
28919,0,-104,88,5,0,73,-3,1
28920,0,-10
28998,0,-114,83,-4,0,2,0,1
28999,0,-110,84,-1,0,67,-1,1
29000,0,-111,84,-2,0,67,-4,1
29001,0,-109,84,-1,0,67,-4,1
29002,0,-108,84,0,0,67,-3,1
29003,0,-106,84,2,0,69,13,1
29004,0,-106,84,2,0,69,-3,1
29005,0,-106,84,2,0,69,-2,1
29006,0,-106,84,2,0,69,-3,1
29007,0,-106,84,2,0,20,-2,1
29008,0,-106,84,2,0,20,-2,1
29009,0,-106,84,2,0,20,0,1
29010,0,-106,84,2,0,20,0,1
29011,0,-108,84,0,0,14,1,1
29012,0,-108,85,0,0,14,3,1
29013,0,-108,86,0,0,14,4,1
29014,0,-108,87,0,0,14,4,1
29015,0,-99,88,7,0,28,3,1
29016,0,-99,88,7,0,28,21,1
29017,0,-99,88,7,0,28,5,1
29018,0,-99,88,7,0,28,3,1
29019,0,-103,88,5,0,75,2,1
29020,0,-103,88,5,0,75,0,1
29021,0,-102,88,5,0,75,-5,1
29022,0,-102,88,5,0,75,-2,1
29023,0,-92,88,10,0,48,-2,1
29024,0,-92,88,11,0,48,-2,1
29025,0,-92,88,10,0,48,-5,1
29026,0,-92,88,11,0,48,1,1
29027,0,-100,88,7,0,71,1,1
29028,0,-100,88,7,0,71,21,1
29029,0,-100,88,7,0,71,3,1
29030,0,-100,88,7,0,71,0,1
29031,0,-91,88,10,0,49,2,1
29032,0,-91,89,9,0,49,0,1
29033,0,-91,90,11,0,49,2,1
29034,0,-91,91,10,0,49,1,1
29035,0,-111,92,-3,0,11,1,1
29038,0,-112,90,-3,0,11,0,1
29039,0,-91,90,9,0,46,0,1
29040,0,-91,90,10,0,46,0,1
29041,0,-91,90,11,0,46,16,1
29042,0,-91,90,11,0,46,-2,1
29043,0,-92,90,10,0,53,-3,1
29044,0,-92,90,10,0,53,-2,1
29045,0,-92,90,10,0,53,-3,1
29046,0,-92,90,10,0,53,-5,1
29047,0,-100,90,7,0,72,-1,1
29048,0,-100,90,7,0,72,-4,1
29049,0,-101,90,7,0,72,-4,1
29050,0,-100,90,7,0,72,-1,1
29051,0,-93,90,10,0,56,0,1
29052,0,-93,90,9,0,56,0,1
29053,0,-93,90,9,0,56,19,1
29054,0,-93,90,10,0,56,3,1
29055,0,-105,90,3,0,6,3,1
29056,0,-105,91,3,0,6,4,1
29057,0,-105,92,3,0,6,4,1
29058,0,-105,93,3,0,6,4,1
29060,0,-98,93,9,0,29,0,1
29061,0,-98,93,8,0,29,3,1
29062,0,-98,93,8,0,29,3,1
29063,0,-92,93,10,0,54,3,1
29064,0,-92,93,10,0,54,0,1
29065,0,-92,93,9,0,54,0,1
29066,0,-92,93,9,0,54,18,1
29067,0,-92,93,11,0,50,-1,1
29068,0,-91,93,10,0,50,-2,1
29069,0,-92,93,11,0,50,-5,1
29070,0,-92,93,10,0,50,-4,1
29071,0,-92,93,10,0,43,-2,1
29072,0,-93,93,10,0,43,-6,1
29073,0,-93,93,10,0,43,-3,1
29074,0,-93,93,9,0,43,-2,1
29075,0,-98,93,8,0,32,-1,1
29076,0,-98,93,8,0,32,-3,1
29077,0,-98,93,8,0,32,-1,1
29078,0,-99,93,7,0,32,13,1
29079,0,-95,93,10,0,59,2,1
29080,0,-95,93,10,0,59,-2,1
29081,0,-95,93,9,0,59,-1,1
29083,0,-103,92,4,0,1,0,1
29084,0,-103,92,5,0,1,-1,1
29085,0,-103,92,4,0,1,1,1
29086,0,-104,92,4,0,1,1,1
29087,0,-95,92,10,0,39,1,1
29088,0,-95,92,8,0,39,2,1
29089,0,-96,92,10,0,39,2,1
29090,0,-96,92,9,0,39,0,1
29091,0,-99,92,8,0,34,18,1
29092,0,-99,92,8,0,34,1,1
29093,0,-99,92,8,0,34,0,1
29094,0,-100,92,7,0,34,-3,1
29099,0,-110,92,-1,0,7,0,1
29100,0,-111,92,-2,0,7,0,1
29101,0,-111,92,-2,0,7,0,1
29103,0,-104,91,4,0,30,0,1
29104,0,-104,91,4,0,30,12,1
29105,0,-104,91,4,0,30,4,1
29106,0,-104,91,4,0,30,3,1
29108,0,-107,90,1,0,19,0,1
29109,0,-107,90,1,0,19,-4,1
29110,0,-107,90,1,0,19,0,1
29111,0,-96,90,9,0,70,-1,1
29112,0,-96,90,9,0,70,-2,1
29113,0,-96,90,8,0,70,-2,1
29114,0,-96,90,8,0,70,-2,1
29115,0,-95,90,9,0,63,1,1
29116,0,-95,90,9,0,63,15,1
29117,0,-95,90,9,0,63,1,1
29118,0,-95,90,10,0,63,1,1
29119,0,-108,90,0,0,26,3,1
29120,0,-108,90,0,0,26,0,1
29121,0,-108,90,0,0,26,0,1
29122,0,-108,90,0,0,26,-2,1
29123,0,-93,90,-4,0,44,-4,1
29124,0,-92,90,-3,0,44,-3,1
29125,0,-92,90,-3,0,44,-2,1
29126,0,-92,90,-3,0,44,-2,1
29127,0,-95,90,10,0,42,-2,1
29128,0,-95,90,7,0,42,14,1
29129,0,-95,90,9,0,42,-1,1
29130,0,-95,90,9,0,42,-2,1
29135,0,-96,86,8,0,68,0,1
29136,0,-96,86,9,0,68,-6,1
29137,0,-96,87,9,0,68,-4,1
29138,0,-96,88,10,0,68,-6,1
29139,0,-108,88,0,0,5,-3,1
29140,0,-107,88,1,0,5,-4,1
29141,0,-107,88,0,0,5,13,1
29142,0,-108,88,0,0,5,-4,1
29143,0,-100,88,7,0,77,-4,1
29144,0,-99,88,6,0,77,-4,1
29145,0,-100,88,7,0,77,-4,1
29146,0,-100,88,6,0,77,-3,1
29151,0,-96,84,8,0,55,0,1
29152,0,-96,84,9,0,55,2,1
29153,0,-96,84,9,0,55,18,1
29154,0,-95,84,9,0,55,3,1
29159,0,-101,80,5,0,78,0,1
29160,0,-101,81,5,0,729223,0,-107,88,1,0,8,-2,1
29224,0,-107,88,0,0,8,-3,1
29225,0,-101,88,6,0,2,-2,1
29226,0,-101,88,6,0,2,16,1
29227,0,-100,88,6,0,2,0,1
29228,0,-100,88,6,0,2,0,1
29229,0,-102,88,6,0,38,-1,1
29230,0,-101,89,6,0,38,-5,1
29231,0,-101,90,6,0,38,-5,1
29232,0,-101,91,6,0,38,-4,1
29233,0,-99,92,7,0,71,1,1
29234,0,-99,92,7,0,71,1,1
29235,0,-99,92,7,0,71,4,1
29236,0,-99,92,8,0,71,3,1
29237,0,-96,92,8,0,58,5,1
29238,0,-97,92,8,0,58,4,1
29239,0,-96,92,8,0,58,22,1
29240,0,-97,92,8,0,58,4,1
29241,0,-100,92,7,0,4,2,1
29242,0,-100,92,6,0,4,1,1
29243,0,-100,92,7,0,4,2,1
29244,0,-100,92,7,0,4,-1,1
29245,0,-101,92,6,0,73,-4,1
29246,0,-101,93,6,0,73,-2,1
29247,0,-101,94,5,0,73,-2,1
29248,0,-102,95,6,0,73,-3,1
29249,0,-94,96,9,0,48,-2,1
29250,0,-94,96,10,0,48,-2,1
29251,0,-94,96,10,0,48,15,1
29252,0,-94,96,9,0,48,0,1
29253,0,-100,96,7,0,3,-2,1
29254,0,-100,97,5,0,3,-4,1
29255,0,-100,98,7,0,3,-5,1
29256,0,-100,99,6,0,3,-1,1
29257,0,-97,100,8,0,42,1,1
29258,0,-97,100,8,0,42,-2,1
29259,0,-97,100,8,0,42,3,1
29260,0,-97,100,9,0,42,4,1
29261,0,-104,100,3,0,36,3,1
29262,0,-104,100,4,0,36,5,1
29263,0,-104,100,4,0,36,4,1
29264,0,-104,100,4,0,36,23,1
29265,0,-95,100,10,0,52,4,1
29266,0,-95,100,10,0,52,4,1
29267,0,-95,100,9,0,52,2,1
29268,0,-95,100,10,0,52,1,1
29269,0,-103,100,4,0,37,-3,1
29270,0,-103,100,4,0,37,-2,1
29271,0,-104,100,4,0,37,-2,1
29272,0,-104,100,4,0,37,-3,1
29273,0,-104,100,4,0,5,-4,1
29274,0,-105,100,3,0,5,-6,1
29275,0,-105,100,2,0,5,-7,1
29276,0,-105,100,3,0,5,14,1
29277,0,-94,100,9,0,45,-2,1
29278,0,-94,100,9,0,45,-3,1
29279,0,-95,100,9,0,45,-5,1
29280,0,-95,100,9,0,45,-4,1
29281,0,-102,100,5,0,74,-4,1
29282,0,-103,100,4,0,74,-3,1
29283,0,-103,100,5,0,74,-3,1
29284,0,-103,100,5,0,74,-1,1
29285,0,-104,100,4,0,1,0,1
29286,0,-104,100,4,0,1,0,1
29287,0,-104,100,4,0,1,2,1
29288,0,-104,100,4,0,1,3,1
29289,0,-105,100,3,0,68,22,1
29290,0,-105,100,3,0,68,5,1
29291,0,-105,100,3,0,68,3,1
29292,0,-105,100,3,0,68,2,1
29293,0,-103,100,5,0,32,0,1
29294,0,-103,100,5,0,32,0,1
29295,0,-102,100,5,0,32,-4,1
29296,0,-103,100,5,0,32,-1,1
29297,0,-104,100,4,0,70,0,1
29298,0,-104,100,4,0,70,-1,1
29299,0,-103,100,0,0,70,-2,1
29300,0,-104,100,3,0,70,0,1
29301,0,-103,100,4,0,34,16,1
29302,0,-103,100,4,0,34,1,1
29303,0,-103,100,4,0,34,0,1
29304,0,-103,100,5,0,34,0,1
29305,0,-108,100,0,0,66,0,1
29306,0,-110,100,-1,0,66,-3,1
29307,0,-111,100,-2,0,66,-2,1
29308,0,-112,100,-2,0,66,-3,1
29309,0,-103,100,4,0,21,-1,1
29310,0,-102,100,-2,0,21,-3,1
29311,0,-101,100,0,0,21,-4,1
29312,0,-103,100,4,0,21,0,1
29313,0,-100,100,6,0,57,-2,1
29314,0,-100,100,7,0,57,17,1
29315,0,-99,100,7,0,57,-1,1
29316,0,-100,100,7,0,57,-3,1
29317,0,-98,100,8,0,43,-1,1
29318,0,-98,100,8,0,43,0,1
29319,0,-98,100,8,0,43,-5,1
29320,0,-98,100,8,0,43,-1,1
29321,0,-96,100,8,0,49,1,1
29322,0,-96,100,8,0,49,-3,1
29323,0,-96,100,8,0,49,0,1
29324,0,-96,100,8,0,49,1,1
29325,0,-103,100,5,0,30,3,1
29326,0,-103,100,5,0,30,18,1
29327,0,-104,100,5,0,30,3,1
29328,0,-103,100,4,0,30,-2,1
29330,0,-111,99,-2,0,7,0,1
29331,0,-110,99,-1,0,7,-2,1
29332,0,-112,99,-2,0,7,-3,1
29333,0,-106,99,2,0,33,-3,1
29334,0,-105,99,2,0,33,-3,1
29335,0,-106,99,1,0,33,-3,1
29336,0,-106,99,2,0,33,-2,1
29337,0,-106,99,2,0,26,-5,1
29338,0,-106,99,2,0,26,-1,1
29339,0,-106,99,2,0,26,17,1
29340,0,-106,99,2,0,26,0,1
29341,0,-107,99,1,0,12,-4,1
29342,0,-107,99,0,0,12,-2,1
29343,0,-107,99,1,0,12,-1,1
29344,0,-107,99,1,0,12,2,1
29345,0,-107,99,0,0,9,1,1
29346,0,-107,99,1,0,9,2,1
29347,0,-107,99,1,0,9,3,1
29348,0,-107,99,2,0,9,2,1
29349,0,-105,99,3,0,55,3,1
29350,0,-106,99,2,0,55,2,1
29351,0,-106,99,2,0,55,19,1
29352,0,-106,99,2,0,55,3,1
29353,0,-111,99,-2,0,29,-1,1
29354,0,-112,99,-2,0,29,-1,1
29355,0,-113,99,-3,0,29,-4,1
29357,0,-100,98,6,0,77,0,1
29358,0,-100,98,6,0,77,-2,1
29359,0,-100,98,6,0,77,-2,1
29360,0,-100,98,7,0,77,1,1
29361,0,-101,98,6,0,46,1,1
29362,0,-101,98,6,0,46,5,1

29452,0,-111,89,-2,0,19,-1,1
29461,0,-100,82,7,0,64,0,1
29462,0,-100,82,8,0,64,-6,1
29463,0,-100,82,7,0,64,-6,1
29464,0,-100,82,6,0,64,14,1
29465,0,-100,82,6,0,31,-2,1
29466,0,-100,82,6,0,31,-4,1
29467,0,-100,82,6,0,31,-2,1
29468,0,-100,82,6,0,31,-2,1
29473,0,-110,78,-1,0,54,0,1
29474,0,-112,78,-2,0,54,5,1
29475,0,-111,78,-2,0,54,5,1
29476,0,-112,78,-2,0,54,23,1
29477,0,-105,78,3,0,59,5,1
29478,0,-105,78,3,0,59,4,1
29479,0,-105,78,3,0,59,4,1
29480,0,-105,78,2,0,59,2,1
29485,0,-101,74,-1,0,0,0,1
29486,0,-102,74,-2,0,0,-2,1
29487,0,-101,74,-1,0,0,-3,1
29488,0,-102,74,-2,0,0,-5,1
29489,0,-96,74,8,0,72,15,1
29490,0,-96,74,9,0,72,-2,1
29491,0,-97,74,8,0,72,-2,1
29492,0,-97,74,8,0,72,-3,1
29497,0,-102,70,5,0,27,0,1
29498,0,-102,70,5,0,27,0,1
29499,0,-102,70,5,0,27,0,1
29500,0,-102,70,5,0,27,-1,1
29501,0,-102,70,5,0,60,19,1
29502,0,-102,70,5,0,60,5,1
29503,0,-102,70,5,0,60,3,1
29504,0,-102,70,6,0,60,0,1
29505,0,-99,70,7,0,35,0,1
29506,0,-99,70,7,0,35,-1,1
29507,0,-99,70,7,0,35,-2,1
29508,0,-99,70,7,0,35,-3,1
29509,0,-97,70,7,0,40,-4,1
29510,0,-97,70,7,0,40,-3,1
29511,0,-98,70,7,0,40,-2,1
29512,0,-111,70,-2,0,14,-2,1
29516,0,-112,67,-3,0,15,0,1
29518,0,-113,66,-3,0,15,0,1
29519,0,-113,66,-3,0,15,-2,1
29520,0,-98,66,8,0,71,-2,1
29521,0,-98,66,8,0,71,-2,1
29522,0,-98,67,7,0,71,-2,1
29523,0,-98,68,8,0,71,-2,1
29524,0,-99,69,8,0,65,0,1
29525,0,-99,69,8,0,65,17,1
29526,0,-98,70,8,0,65,1,1
29527,0,-99,71,7,0,65,1,1
29528,0,-103,72,5,0,58,0,1
29529,0,-103,72,4,0,58,-2,1
29530,0,-103,72,5,0,58,-2,1
29531,0,-103,72,5,0,58,-3,1
29532,0,-98,72,8,0,66,-4,1
29533,0,-98,73,8,0,66,-3,1
29534,0,-98,74,8,0,66,-1,1
29535,0,-98,75,7,0,66,0,1
29536,0,-104,76,3,0,50,-2,1
29537,0,-104,76,4,0,50,0,1
29538,0,-104,76,4,0,50,17,1
29539,0,-104,76,4,0,50,1,1
29540,0,-103,76,5,0,35,-1,1
29541,0,-103,76,4,0,35,1,1
29542,0,-103,76,5,0,35,0,1
29543,0,-103,76,4,0,35,0,1
29544,0,-107,76,1,0,23,-1,1
29545,0,-107,76,1,0,23,-3,1
29546,0,-106,76,2,0,23,-3,1
29547,0,-106,76,2,0,23,-2,1
29548,0,-105,76,3,0,21,-2,1
29549,0,-105,76,2,0,21,-2,1
29550,0,-104,76,3,0,21,16,1
29551,0,-104,76,4,0,21,-1,1
29556,0,-96,76,8,0,72,0,1
29557,0,-96,77,8,0,72,-4,1
29558,0,-96,78,9,0,72,-3,1
29559,0,-96,79,9,0,72,-2,1
29560,0,-103,80,4,0,36,-1,1
29561,0,-103,80,4,0,36,0,1
29562,0,-103,80,4,0,36,0,1
29563,0,-103,80,4,0,36,19,1
29564,0,-104,80,4,0,3,4,1
29565,0,-104,80,3,0,3,2,1
29566,0,-104,80,4,0,3,2,1
29567,0,-104,80,4,0,3,0,1
29568,0,-96,80,9,0,64,1,1
29569,0,-96,81,8,0,64,0,1
29570,0,-96,82,9,0,64,1,1
29571,0,-96,83,9,0,64,0,1
29572,0,-99,84,7,0,59,-2,1
29573,0,-99,84,7,0,59,-1,1
29574,0,-99,84,7,0,59,-2,1
29575,0,-99,84,7,0,59,16,1
29576,0,-99,84,6,0,39,1,1
29577,0,-99,84,7,0,39,0,1
29578,0,-99,84,7,0,39,3,1
29579,0,-99,84,7,0,39,2,1
29580,0,-98,84,8,0,42,2,1
29581,0,-98,85,8,0,42,2,1
29582,0,-98,86,7,0,42,1,1
29583,0,-98,87,8,0,42,3,1
29584,0,-101,88,6,0,7,1,1
29585,0,-101,88,6,0,7,0,1
29586,0,-102,88,6,0,7,0,1
29587,0,-102,88,6,0,7,0,1
29588,0,-101,88,6,0,31,13,1
29589,0,-101,88,6,0,31,-4,1
29590,0,-101,88,6,0,31,-1,1
29591,0,-101,88,7,0,31,-3,1
29592,0,-96,88,8,0,63,-2,1
29593,0,-96,89,8,0,63,-5,1
29594,0,-96,90,9,0,63,-2,1
29595,0,-96,91,9,0,63,-3,1
29596,0,-95,92,9,0,69,-3,1
29597,0,-95,92,9,0,69,-4,1
29598,0,-95,92,9,0,69,-2,1
29599,0,-95,92,9,0,69,0,1
29600,0,-99,92,6,0,33,15,1
29601,0,-99,92,6,0,33,0,1
29602,0,-99,92,6,0,33,0,1
29603,0,-99,92,6,0,33,-2,1
29604,0,-98,92,8,0,51,-1,1
29605,0,-98,92,9,0,51,-1,1
29606,0,-98,92,8,0,51,-2,1
29607,0,-98,92,8,0,51,0,1
29608,0,-100,92,7,0,17,1,1
29609,0,-101,92,6,0,17,0,1
29610,0,-100,92,6,0,17,-1,1
29611,0,-101,92,6,0,17,4,1
29612,0,-101,92,6,0,55,5,1
29613,0,-101,92,5,0,55,22,1
29614,0,-101,93,6,0,55,5,1
29615,0,-101,94,6,0,55,3,1
29616,0,-100,95,7,0,32,2,1
29617,0,-100,95,7,0,32,2,1
29618,0,-101,96,6,0,32,0,1
29619,0,-101,96,6,0,32,0,1
29620,0,-105,96,3,0,4,-2,1
29621,0,-104,96,3,0,4,-1,1
29622,0,-104,96,4,0,4,-2,1
29623,0,-104,96,4,0,4,-5,1
29624,0,-103,96,4,0,25,-2,1
29625,0,-103,96,4,0,25,18,1
29626,0,-103,96,5,0,25,-1,1
29627,0,-103,96,5,0,25,0,1
29628,0,-99,96,6,0,78,0,1
29629,0,-99,96,7,0,78,-1,1
29630,0,-99,96,7,0,78,-2,1
29631,0
29692,0,-97,100,9,0,75,2,1
29693,0,-97,100,8,0,75,2,1
29694,0,-97,100,8,0,75,1,1
29695,0,-97,100,8,0,75,0,1
29696,0,-102,100,5,0,24,1,1
29697,0,-102,100,5,0,24,2,1
29698,0,-103,100,5,0,24,1,1
29699,0,-103,100,5,0,24,0,1
29700,0,-90,100,10,0,47,13,1
29701,0,-90,100,9,0,47,0,1
29702,0,-91,100,9,0,47,-2,1
29703,0,-91,100,9,0,47,-1,1
29704,0,-96,100,9,0,74,-3,1
29705,0,-96,100,8,0,74,-4,1
29706,0,-96,100,8,0,74,-4,1
29707,0,-96,100,8,0,74,-4,1
29708,0,-93,100,10,0,48,-7,1
29709,0,-93,100,9,0,48,-4,1
29710,0,-93,100,10,0,48,-3,1
29711,0,-93,100,10,0,48,-2,1
29712,0,-107,100,1,0,20,-1,1
29713,0,-107,100,1,0,20,16,1
29714,0,-106,100,2,0,20,-1,1
29715,0,-105,100,-2,0,20,-1,1
29716,0,-94,100,9,0,54,-1,1
29717,0,-94,100,10,0,54,-1,1
29718,0,-94,100,9,0,54,-1,1
29719,0,-95,100,10,0,54,-2,1
29720,0,-99,100,6,0,8,1,1
29721,0,-99,100,7,0,8,2,1
29722,0,-99,100,7,0,8,2,1
29723,0,-99,100,7,0,8,2,1
29724,0,-98,100,7,0,16,2,1
29725,0,-98,100,8,0,16,20,1
29726,0,-97,100,8,0,16,3,1
29727,0,-97,100,8,0,16,3,1
29728,0,-99,100,8,0,6,-2,1
29729,0,-99,100,7,0,6,0,1
29730,0,-99,100,8,0,6,-2,1
29731,0,-99,100,8,0,6,-4,1
29732,0,-95,100,9,0,18,-2,1
29733,0,-96,100,9,0,18,-1,1
29734,0,-96,100,9,0,18,0,1
29735,0,-95,100,6,0,18,1,1
29736,0,-96,100,8,0,19,1,1
29737,0,-96,100,7,0,19,2,1
29738,0,-97,100,8,0,19,20,1
29739,0,-97,100,8,0,19,2,1
29740,0,-92,100,9,0,76,2,1
29741,0,-93,100,10,0,76,1,1
29742,0,-93,100,9,0,76,3,1
29743,0,-93,100,9,0,76,0,1
29744,0,-102,100,5,0,12,0,1
29745,0,-102,100,5,0,12,-1,1
29746,0,-103,100,4,0,12,-2,1
29747,0,-104,100,4,0,12,0,1
29748,0,-93,100,9,0,77,-4,1
29749,0,-93,100,10,0,77,-2,1
29750,0,-93,100,9,0,77,17,1
29751,0,-93,100,9,0,77,0,1
29752,0,-103,100,4,0,1,-3,1
29753,0,-103,100,4,0,1,0,1
29754,0,-103,100,4,0,1,1,1
29755,0,-102,100,5,0,1,-2,1
29756,0,-106,100,3,0,53,0,1
29757,0,-106,100,2,0,53,3,1
29758,0,-107,100,1,0,53,0,1
29759,0,-107,100,0,0,53,0,1
29760,0,-93,100,10,0,43,1,1
29761,0,-93,100,10,0,43,0,1
29762,0,-92,100,9,0,43,1,1
29763,0,-92,100,10,0,43,18,1
29764,0,-95,100,8,0,60,1,1
29765,0,-94,100,7,0,60,-3,1
29766,0,-94,100,9,0,60,1,1
29767,0,-94,100,10,0,60,1,1
29768,0,-101,100,6,0,56,1,1
29769,0,-101,100,6,0,56,-1,1
29770,0,-101,100,6,0,56,-1,1
29771,0,-101,100,6,0,56,-1,1
29772,0,-101,100,7,0,5,-3,1
29773,0,-100,100,6,0,5,-1,1
29774,0,-101,100,5,0,5,-3,1
29775,0,-101,100,5,0,5,17,1
29776,0,-99,100,7,0,2,2,1
29777,0,-99,100,7,0,2,0,1
29778,0,-100,100,6,0,2,2,1
29779,0,-99,100,7,0,2,1,1
29780,0,-93,100,10,0,45,3,1
29781,0,-93,100,10,0,45,1,1
29782,0,-93,100,10,0,45,-2,1
29783,0,-94,100,9,0,45,2,1
29784,0,-98,100,6,0,79,2,1
29785,0,-98,100,5,0,79,-1,1
29786,0,-99,100,6,0,79,0,1
29787,0,-98,100,5,0,79,0,1
29788,0,-98,100,7,0,30,16,1
29789,0,-98,100,8,0,30,-1,1
29790,0,-99,100,8,0,30,-2,1
29791,0,-99,100,7,0,30,-3,1
29792,0,-93,100,9,0,57,-4,1
29793,0,-93,100,8,0,57,-4,1
29794,0,-93,100,9,0,57,-4,1
29795,0,-94,100,8,0,57,-4,1
29796,0,-96,100,9,0,10,-1,1
29797,0,-95,100,9,0,10,-7,1
29798,0,-95,100,9,0,10,-2,1
29799,0,-96,100,8,0,10,-2,1
29800,0,-97,100,8,0,46,12,1
29801,0,-97,100,8,0,46,-2,1
29802,0,-97,100,8,0,46,-1,1
29803,0,-97,100,9,0,46,-2,1
29804,0,-95,100,9,0,67,0,1
29805,0,-96,100,9,0,67,0,1
29806,0,-97,100,8,0,67,1,1
29807,0,-98,100,8,0,67,1,1
29808,0,-97,100,8,0,49,3,1
29809,0,-98,100,8,0,49,3,1
29810,0,-97,100,8,0,49,3,1
29811,0,-98,100,8,0,49,1,1
29812,0,-97,100,2,0,0,3,1
29813,0,-97,100,2,0,0,19,1
29814,0,-97,100,2,0,0,3,1
29815,0,-97,100,2,0,0,2,1
29816,0,-102,100,6,0,29,0,1
29817,0,-102,100,5,0,29,0,1
